,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3,1,-1,major,0,note,G4,G,G,0,4,67,7,1.0,0
1,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3,2,,,,note,B4,B,B,0,4,71,11,0.375,2.0
2,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3,2,,,,note,C5,C,C,0,5,72,0,0.125,2.75
3,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3,2,,,,note,D5,D,D,0,5,74,2,0.25,3.0
4,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3,2,,,,note,E5,E,E,0,5,76,4,0.25,3.5
5,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3,3,,,,note,E5,E,E,0,5,76,4,0.125,4.0
6,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3,3,,,,note,D5,D,D,0,5,74,2,0.125,4.25
7,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3,3,,,,note,C5,C,C,0,5,72,0,0.25,4.5
8,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3,3,,,,note,B4,B,B,0,4,71,11,0.25,5.0
9,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3,3,,,,note,D5,D,D,0,5,74,2,0.25,5.5
10,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3,4,,,,note,D5,D,D,0,5,74,2,0.25,6.0
11,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3,4,,,,note,C5,C,C,0,5,72,0,0.25,6.5
12,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Benedictus_Du-Fay-Guillaume_file3,4,,,,note,B4,B,B,0,4,71,11,0.25,7.0
