,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Ockeghem_JeanDe\Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3,1,0,major,0,note,F4,F,F,0,4,65,5,1.5,0
1,..\data\scores\Ockeghem_JeanDe\Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3,1,0,major,0,note,D4,D,D,0,4,62,2,0.5,3.0
2,..\data\scores\Ockeghem_JeanDe\Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3,2,,,,note,D4,D,D,0,4,62,2,1.0,4.0
3,..\data\scores\Ockeghem_JeanDe\Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3,2,,,,note,C4,C,C,0,4,60,0,0.5,6.0
4,..\data\scores\Ockeghem_JeanDe\Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3,2,,,,note,Bb3,Bb,B,-1,3,58,10,0.5,7.0
5,..\data\scores\Ockeghem_JeanDe\Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3,3,,,,note,D4,D,D,0,4,62,2,0.5,8.0
6,..\data\scores\Ockeghem_JeanDe\Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3,3,,,,note,Eb4,Eb,E,-1,4,63,3,0.5,9.0
7,..\data\scores\Ockeghem_JeanDe\Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3,3,,,,note,C4,C,C,0,4,60,0,1.0,10.0
8,..\data\scores\Ockeghem_JeanDe\Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3,4,,,,note,Bb3,Bb,B,-1,3,58,10,0.5,12.0
9,..\data\scores\Ockeghem_JeanDe\Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Missa-Quinti-toni_Sanctus_Ockeghem-Jean-de_file3,4,,,,note,Eb4,Eb,E,-1,4,63,3,1.0,13.0
