,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,1,0,major,0,rest,,,,,,,,1.0,0
1,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,1,0,major,0,note,C5,C,C,0.0,5,72.0,0.0,1.0,2.0
2,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,2,,,,note,C5,C,C,0.0,5,72.0,0.0,0.5,4.0
3,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,2,,,,note,B4,B,B,0.0,4,71.0,11.0,0.25,5.0
4,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,2,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,5.5
5,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,2,,,,note,B4,B,B,0.0,4,71.0,11.0,1.0,6.0
6,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,3,,,,note,C5,C,C,0.0,5,72.0,0.0,0.75,8.0
7,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,3,,,,note,D5,D,D,0.0,5,74.0,2.0,0.25,9.5
8,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,3,,,,note,E5,E,E,0.0,5,76.0,4.0,0.5,10.0
9,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,3,,,,note,C5,C,C,0.0,5,72.0,0.0,0.5,11.0
10,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,4,,,,note,D5,D,D,0.0,5,74.0,2.0,1.0,12.0
11,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,4,,,,note,G5,G,G,0.0,5,79.0,7.0,0.75,14.0
12,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,4,,,,note,F5,F,F,0.0,5,77.0,5.0,0.25,15.5
13,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,5,,,,note,E5,E,E,0.0,5,76.0,4.0,0.25,16.0
14,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,5,,,,note,D5,D,D,0.0,5,74.0,2.0,0.25,16.5
15,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,5,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,17.0
16,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,5,,,,note,B4,B,B,0.0,4,71.0,11.0,0.25,17.5
17,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,5,,,,note,C5,C,C,0.0,5,72.0,0.0,0.5,18.0
18,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,5,,,,note,E5,E,E,0.0,5,76.0,4.0,0.5,19.0
19,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,6,,,,note,D5,D,D,0.0,5,74.0,2.0,2.0,20.0
20,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,7,,,,note,C5,C,C,0.0,5,72.0,0.0,1.0,24.0
21,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,7,,,,note,G4,G,G,0.0,4,67.0,7.0,0.75,26.0
22,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,7,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,27.5
23,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,8,,,,note,B4,B,B,0.0,4,71.0,11.0,0.25,28.0
24,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,8,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,28.5
25,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,8,,,,note,D5,D,D,0.0,5,74.0,2.0,1.0,29.0
26,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,8,,,,note,G4,G,G,0.0,4,67.0,7.0,0.5,31.0
27,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,9,,,,note,B4,B,B,0.0,4,71.0,11.0,0.5,32.0
28,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,9,,,,note,C5,C,C,0.0,5,72.0,0.0,0.5,33.0
29,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,9,,,,note,D5,D,D,0.0,5,74.0,2.0,1.0,34.0
30,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,10,,,,note,E5,E,E,0.0,5,76.0,4.0,2.0,36.0
31,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,11,,,,note,C5,C,C,0.0,5,72.0,0.0,2.0,40.0
32,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,12,,,,note,A4,A,A,0.0,4,69.0,9.0,0.75,44.0
33,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,12,,,,note,B4,B,B,0.0,4,71.0,11.0,0.25,45.5
34,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,12,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,46.0
35,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,12,,,,note,D5,D,D,0.0,5,74.0,2.0,0.25,46.5
36,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,12,,,,note,E5,E,E,0.0,5,76.0,4.0,0.5,47.0
37,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,13,,,,note,E5,E,E,0.0,5,76.0,4.0,0.5,48.0
38,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,13,,,,note,D5,D,D,0.0,5,74.0,2.0,1.0,49.0
39,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,13,,,,note,C#5,C#,C,1.0,5,73.0,1.0,0.5,51.0
40,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,14,,,,note,D5,D,D,0.0,5,74.0,2.0,2.0,52.0
41,..\data\scores\Palestrina_Pierluigi\Ws-pal-mpm4.mxl,Palestrina_Pierluigi,Ws-pal-mpm4,15,,,,note,D5,D,D,0.0,5,74.0,2.0,2.0,56.0
