,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3,1,-1,major,0,note,G4,G,G,0,4,67,7,1.0,0
1,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3,1,-1,major,0,note,B4,B,B,0,4,71,11,0.25,2.0
2,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3,1,-1,major,0,note,C5,C,C,0,5,72,0,0.25,2.5
3,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3,2,,,,note,D5,D,D,0,5,74,2,0.5,3.0
4,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3,2,,,,note,E5,E,E,0,5,76,4,0.75,4.0
5,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3,2,,,,note,D5,D,D,0,5,74,2,0.25,5.5
6,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3,3,,,,note,D5,D,D,0,5,74,2,0.75,6.0
7,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3,3,,,,note,C#5,C#,C,1,5,73,1,0.5,7.5
8,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3,3,,,,note,B4,B,B,0,4,71,11,0.25,8.5
9,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Pleni-sunt_Du-Fay-Guillaume_file3,4,,,,note,D5,D,D,0,5,74,2,0.75,9.0
