,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3,1,-1,major,0,note,G4,G,G,0,4,67,7,1.0,0
1,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3,2,,,,note,A4,A,A,0,4,69,9,0.25,2.0
2,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3,2,,,,note,B4,B,B,0,4,71,11,0.25,2.5
3,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3,2,,,,note,C5,C,C,0,5,72,0,0.5,3.0
4,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3,3,,,,note,Bb4,Bb,B,-1,4,70,10,0.375,4.0
5,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3,3,,,,note,G4,G,G,0,4,67,7,0.125,4.75
6,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3,3,,,,note,A4,A,A,0,4,69,9,0.25,5.0
7,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3,3,,,,note,Bb4,Bb,B,-1,4,70,10,0.25,5.5
8,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3,4,,,,note,G4,G,G,0,4,67,7,0.375,6.0
9,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3,4,,,,note,E4,E,E,0,4,64,4,0.125,6.75
10,..\data\scores\Dufay_Guillaume\Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Missa-L-homme-arme_Et-incarnatus-est_Du-Fay-Guillaume_file3,4,,,,note,F4,F,F,0,4,65,5,0.25,7.0
