,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,1,-2,major,0,rest,,,,,,,,2.0,0
1,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,2,,,,rest,,,,,,,,2.0,4.0
2,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,3,,,,rest,,,,,,,,2.0,8.0
3,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,4,,,,rest,,,,,,,,2.0,12.0
4,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,5,,,,rest,,,,,,,,2.0,16.0
5,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,6,,,,rest,,,,,,,,2.0,20.0
6,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,7,,,,note,G4,G,G,0.0,4,67.0,7.0,2.0,24.0
7,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,8,,,,note,G4,G,G,0.0,4,67.0,7.0,1.0,28.0
8,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,8,,,,note,G4,G,G,0.0,4,67.0,7.0,1.0,30.0
9,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,9,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,1.0,32.0
10,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,9,,,,note,C5,C,C,0.0,5,72.0,0.0,1.0,34.0
11,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,10,,,,note,D5,D,D,0.0,5,74.0,2.0,1.0,36.0
12,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,10,,,,note,Eb5,Eb,E,-1.0,5,75.0,3.0,1.0,38.0
13,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,11,,,,note,D5,D,D,0.0,5,74.0,2.0,1.5,40.0
14,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,11,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,43.0
15,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,11,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,43.5
16,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,12,,,,note,A4,A,A,0.0,4,69.0,9.0,0.5,44.0
17,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,12,,,,note,G4,G,G,0.0,4,67.0,7.0,0.5,45.0
18,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,12,,,,note,A4,A,A,0.0,4,69.0,9.0,1.0,46.0
19,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,13,,,,note,G4,G,G,0.0,4,67.0,7.0,1.0,48.0
20,..\data\scores\Busnoys_Antoine\Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2.xml,Busnoys_Antoine,Enferme-suys-je-en-la-tour_Busnoys-Antoine_file2,13,,,,note,C5,C,C,0.0,5,72.0,0.0,1.0,50.0
